,lat,lon,alt,doy,isc_og_per
22280,-26.129887522112416,117.35145021855999,748.4776171955682,171,0.8957410322671056
22281,-27.588655204198503,116.95629579958539,748.2418438398818,171,0.8957410322671056
22282,-29.534480382378867,116.45856579922905,748.3744850970024,171,1.5253550857125653
22283,-31.478956167158003,115.946953331168,748.6266963393609,171,1.5253550857125653
22284,-33.42219619907699,115.4206855600725,748.8243081434512,171,1.634994621862429
22285,-35.36311270558307,114.87284692739578,748.7660216692275,171,1.634994621862429
22286,-36.818096022213375,114.41858191323233,749.4165318420082,171,2.2652886098199376
22287,-38.27099574135674,113.95130137450374,749.1286834955154,171,2.2044784815386187
22288,-40.20829823872733,113.35001196781937,749.1534587445667,171,2.3149707415639043
22289,-42.14255051519452,112.71852483304795,749.4668209236524,171,2.9160303555062494
22290,-44.07482654811687,112.05506743703421,749.5023289838127,171,2.887211698284564
22291,-46.003135988614915,111.35748174449962,749.5688679008654,171,3.1466876224284013
22292,-47.44931267898611,110.77317163923598,749.9088024778694,171,3.4616390685779486
22293,-48.89080551739254,110.16639332716308,749.7085655571373,171,3.4646446660141716
22294,-50.81116892891971,109.35159301828138,749.8232456674505,171,3.5206325005854078
22295,-52.726204272618325,108.47892959366851,749.7890128456584,171,4.100500035611332
22296,-54.63778823615117,107.53634919350381,749.9635890336667,171,4.100500035611332
22297,-56.541649950870074,106.5146298060377,750.09815845926,171,4.100500035611332
22298,-57.963983595344956,105.65629196503593,750.3411977061969,171,4.100500035611332
22299,-59.383366229979266,104.73219822731019,750.1517926013858,171,4.053005540470944
22300,-61.26713224675835,103.43924165983816,750.2249172297488,171,4.1093422403081
22301,-63.13891007934803,101.99815730835468,750.2342163372223,171,3.89796612057991
22302,-64.99553549794398,100.37141817413882,750.3516246988702,171,3.5826463117543117
22303,-66.83677534256296,98.5258660353569,750.3552164330122,171,3.0018452397859274
22304,-68.20360433486691,96.93149926848587,750.5725759178176,171,3.0018452397859274
22305,-69.55494733473576,95.1493990596709,750.4706577598399,171,2.423290915994003
22306,-71.32908176030715,92.46074604498963,750.5115785422495,171,2.107657012404851
22307,-73.0600129870964,89.26813890719137,750.492623017487,171,1.902139786984991
22308,-74.73745788941999,85.40571931400842,750.5044050386841,171,1.325108308634415
22396,55.12223578616743,-85.18461874744875,736.5723242105423,171,2.6284492610332055
22397,57.03238566017946,-86.23430713129304,736.1046762496699,171,2.8551720355982413
22398,58.9340841626906,-87.38223597633963,736.0080318183664,171,3.1956880309411906
22399,60.35360839082546,-88.35055620035128,735.982924069046,171,3.290920833849209
22400,61.769990351123745,-89.39917808451719,735.621316445191,171,3.744133552569995
22401,63.64628304182519,-90.89312886572793,735.2333971645257,171,4.138978690346806
22402,65.50745377394186,-92.57908829587433,735.1665700136582,171,4.231668948721645
22403,67.34994128555567,-94.50739405421949,735.0288179242743,171,4.703003889605117
22404,69.17021336506373,-96.72945232863185,734.8712172806872,171,4.851647818840732
22405,70.51417449963043,-98.67533898629763,734.8047078526315,171,5.320412591763768
22406,71.83966318545303,-100.87602957461552,734.551419426688,171,5.191329734667249
22407,73.56444874377019,-104.26493600232048,734.4261211329967,171,5.01869478776289
22408,75.22744843333555,-108.37681251705469,734.1841957153792,171,4.835710373200142
22409,76.80627473535976,-113.44903716011676,734.1796601905489,171,5.325672896755496
22410,78.2646117445169,-119.77934593451909,734.0560922418799,171,4.598985368931752
22411,79.25137261834506,-125.60119195897708,734.159772994205,171,3.905471498956503
22412,80.11385758854107,-132.48471755122426,734.0770005643735,171,3.79228374887961
22413,81.01092825913656,-143.39170293089026,733.8392811084123,171,4.3712229871085695
22414,81.53574636002745,-156.11362028400637,733.8844958389018,171,3.6793423289680716
22415,81.61692554127843,-169.7733546585694,733.9363155349429,171,2.9322418001757278
22416,81.24396401921288,177.0309016898276,733.8070883988785,171,2.8763302769684085
22417,80.69644263225791,168.11352241508544,734.0902976355819,171,2.820479461683867
22418,79.95852879264125,160.30902623952207,733.8974229417663,171,2.131317300140423
22419,78.74658210417734,151.7023877176609,733.8926053906534,171,2.0759310845579027
22420,77.34043234959697,144.83522752780667,734.0062151573447,171,1.9653386751236956
22421,75.79974284127036,139.3517920371608,734.1303001225606,171,1.6491673593967748
22422,74.16351015812013,134.92948010273315,734.2187691657218,171,1.278132019780731
22423,72.8897212966941,132.1201244716751,734.4649518465931,171,1.22332737304216
22424,71.58482271961056,129.67301792231737,734.3890270268394,171,1.22332737304216
22425,69.80878724045158,126.90811962216651,734.5707730251324,171,1.1138958258576137
22426,67.99829920400101,124.55663258052877,734.6698537101665,171,1.1138958258576137
22427,66.16394815114128,122.5313654960597,734.7615748597909,171,1.004700633904898
22428,64.77390830828469,121.1551416381084,735.1065495546509,171,1.004700633904898
22429,63.37520989297415,119.8994975771895,735.1092806726656,171,0.950191431974523
22430,61.497125850208754,118.43280563658777,735.3395509409274,171,0.8957410322671056
22431,59.60676971944998,117.11744017745858,735.5807751808698,171,0.841349339680586
22432,57.7065980876813,115.92713695721683,735.8291238587417,171,0.7870162593244912
22433,55.79992274957042,114.84578119471993,736.1377808055668,171,0.732741696512873
22434,54.36413630140803,114.05977867185041,736.5256327079978,171,0.678525556756826
22435,52.9267432395798,113.32186808265942,736.4607063575904,171,0.678525556756826
22436,51.00409157623744,112.43785034807195,736.652574565087,171,0.678525556756826
22437,49.07740726108439,111.61673878433686,736.8365033936007,171,0.678525556756826
22438,47.1459390937406,110.84723022395744,737.3312388392233,171,0.678525556756826
22439,45.21258620767769,110.12121182469683,737.6179533377963,171,0.3643962688296476
22440,43.76048266576527,109.57237342717133,737.9007847521452,171,0.678525556756826
22441,42.30716340817298,109.0428393205473,738.0690350931509,171,0.2564766578129207
22442,40.366794040584296,108.4082824816705,738.2071475065468,171,0.2564766578129207
22443,38.42446788144089,107.80200234030569,738.5656219877865,171,0.5702681694785605
22444,36.47975456812469,107.22043825469514,738.9135658699006,171,0.5702681694785605
22445,34.53422728498482,106.66183746138505,739.4177320253011,171,0.4622433456753283
22446,33.07361785249673,106.22374429840077,739.7083721008894,171,0.4622433456753283
22447,31.613604394231864,105.79700757298171,739.7643047486245,171,0.4622433456753283
22448,29.664536595055292,105.28317609447708,740.023903950324,171,0.40831791101090253
22449,27.71541759967239,104.78613413074233,740.5540276919946,171,0.35445033673928705
22450,25.7648195084736,104.30117777055854,740.8643981608129,171,0.3087042447602828
22451,23.813720378039424,103.82645905295435,741.1656487510854,171,0.3260506115744688
22452,22.348706444365895,103.44668068957549,741.6981590025744,171,0.2185191115098073
22453,20.88518971471632,103.07212071763547,741.6374505358872,171,0.2185191115098073
22454,18.932359787922433,102.62320449239338,741.9530768553768,171,0.2185191115098073
22455,16.97899113217912,102.18044843472278,742.3313971820371,171,0.2185191115098073
22456,15.025570244591016,101.7438511296585,742.7236869669159,171,0.3260506115744688
22457,13.072522171660516,101.31468727386326,743.0626001452392,171,0.3260506115744688
22458,11.606351661630601,100.96289965530093,743.3840462329745,171,0.3260506115744688
22459,10.140788500707872,100.61591000396285,743.4983373662753,171,0.3260506115744688
22460,8.186094449758903,100.19570321489606,743.7629401003051,171,0.43381311571655257
22461,6.231090125687593,99.77890482737668,744.1602888122043,171,-0.1890316911337453
22462,4.277564927429783,99.36315976062527,744.2874102538199,171,-0.13539826545579947
22463,2.324103338766213,98.95119197376421,744.5940003321093,171,-0.08170716894388974
22464,0.8575744165243362,98.61073239894901,745.3251785835073,171,-0.08170716894388974
22465,-0.608167347495003,98.27032216588866,745.16841948192,171,0.5958916355506716
22466,-2.5624017990737524,97.85771652050725,745.3872461711844,171,0.650034120191556
22467,-4.515780136370521,97.44409187884476,745.6493493386997,171,0.33794126462687313
22468,-6.4691842924075065,97.02972463984445,746.0875520370873,171,0.07971307728784627
22469,-8.421449057649296,96.61347243903191,746.3492777277515,171,0.13363578982501512
22470,-9.88549083556978,96.26822919645994,746.6826270757474,171,0.13363578982501512
22471,-11.350471350534537,95.91981739840344,746.5267615285375,171,0.13363578982501512
22472,-13.302660324349398,95.49375260374578,746.826928475265,171,0.13363578982501512
22473,-15.2537809766792,95.06340703944326,747.2242746133807,171,0.1876166405500257
22474,-17.20555876444602,94.6273954799822,747.3888143927625,171,0.24165572353509468
22475,-19.154580389551008,94.18472311802687,747.5816146576053,171,0.24165572353509468
22476,-20.617908813034635,93.81638348574269,747.8493397121492,171,0.24165572353509468
22477,-22.078885623355152,93.44251320554841,747.8758153285034,171,0.24165572353509468
22478,-24.026949201078057,92.97982297844301,748.0768429807604,171,0.24165572353509468
22479,-25.975051905894777,92.50541153342765,748.2245552090408,171,0.24165572353509468
22480,-27.920523924439767,92.01927432730754,748.5202762646286,171,0.349908963596568
22481,-29.865664208338185,91.52060449400804,748.6026453028535,171,0.349908963596568
22482,-31.324995618509128,91.10413161743796,748.9236058083079,171,0.349908963596568
22483,-32.78181728199897,90.68079395098535,748.7831798047446,171,0.9761168916918361
22484,-34.72383991989026,90.14125560310264,749.0911263950402,171,0.9761168916918361
22485,-36.66245027283828,89.58151138061884,749.0538519746706,171,1.289220855739459
22486,-38.60075551161654,89.00067994573111,749.2856497231123,171,1.608101134722384
22487,-40.53742408448593,88.39198062201373,749.3406421870814,171,1.9154287838347273
22488,-41.98866092187564,87.88614553582002,749.7048770327265,171,2.3513896180495486
22489,-43.437444133990894,87.362322472947,749.4894498317453,171,2.3513896180495486
22490,-45.36756288775029,86.67670470657026,749.7012898755038,171,2.9783501143765267
22491,-47.2947935250774,85.95126918023286,749.7492585526898,171,3.291830362540016
22492,-49.218369769108115,85.18050396779029,749.9432358201739,171,3.620644544874363
22493,-51.137408091666614,84.35482211383102,749.9584488268338,171,3.942931788192805
22494,-52.574808663155906,83.66556382334304,750.3283478635558,171,4.265988054847036
22495,-54.00780065742829,82.93899102164892,750.0119630375812,171,4.322379005613186
22496,-55.912988413078345,81.94594388038033,750.2167952145528,171,4.400010109596186
22497,-57.81227698791721,80.86349846177876,750.284614084152,171,4.400010109596186
22498,-59.705404119140596,79.67193027842646,750.3368375904338,171,4.097656667342742
22499,-61.11766190245695,78.66501573614349,750.6894490394907,171,3.7959471287639657
22500,-62.52201195862026,77.57925384817229,750.3100049182403,171,3.7836368546061427
22501,-64.38581101683836,76.01605792628067,750.4048138947646,171,3.8844706878587765
22502,-66.23170032155701,74.24887812649857,750.3973950598083,171,3.5701457805774606
22503,-68.0584570192945,72.2233657494168,750.5789989869145,171,3.2558208732961225
22504,-69.85814736083279,69.87482849924886,750.689120453002,171,2.6063515824563677
22505,-71.18925062407018,67.8117044761728,750.9298002728447,171,2.6063515824563677
22506,-72.49591739776422,65.47445907059092,750.6591111245534,171,1.9599404638605877
22507,-74.19068409079357,61.85638731727023,750.7088764843356,171,1.700827454414644
22595,54.49201256536964,-109.77127076379637,736.4367550234474,171,2.5401961518747296
22596,56.40436658775194,-110.78843529891519,736.1315707440126,171,2.729538057390757
22597,58.30874481962332,-111.90333510488855,735.9509769631086,171,3.0249075977690554
22598,60.20583641934837,-113.13089500552023,735.7283556081238,171,3.6440619023234477
22599,62.09086095395646,-114.49211153937439,735.4959698470047,171,3.9969336649529508
22600,63.497670454040026,-115.65043707822399,735.5337314939479,171,4.464657291709928
22601,64.89713345988935,-116.91321798354113,735.0074716818335,171,4.610273201187365
22602,66.74695264617432,-118.75269609996225,734.8814851117422,171,5.01766812651363
22603,68.57433370052831,-120.87206690939331,734.8001563397238,171,5.482881783533067
22604,70.37423982344619,-123.34271946894891,734.6538641157795,171,5.944834576373026
22605,72.1384609248301,-126.25937083245059,734.3773919656142,171,6.462266691958973
22606,73.43013461534679,-128.84749356105658,734.5865203139256,171,6.604024285810972
22607,74.68902587881863,-131.84219984783425,734.2724428851488,171,6.5458020396252925
22608,76.300147778882,-136.5686360539795,734.2815416685353,171,6.43070554416636
22609,77.8019372983089,-142.44890503086998,734.0499786760829,171,6.058225437556053
22610,79.15341853246127,-149.8194126588198,733.990922113393,171,5.629301662871744
22611,80.29130673187218,-159.04656543582706,733.8387469131603,171,5.521294826464418
22612,80.95394453651271,-167.3385840722504,734.1881855984484,171,5.521294826464418
22613,81.41109225428902,-176.6842867866112,733.887505992855,171,5.473737103297482
22614,81.64315478774613,169.82282123766205,733.7662401860962,171,4.7861220064936205
22615,81.41652457845016,156.31946382001146,733.9401171167865,171,4.672346751703493
22616,80.76471252615322,144.10567002550744,733.7908920319533,171,4.048654243922245
22617,79.76857771445431,133.8383947959181,733.9232885472484,171,3.615431267532254
22618,78.85013879264412,127.41854783659073,734.1495155901357,171,3.3009689233825856
22619,77.82077069093287,122.00183984720809,734.0138542932982,171,2.8749276224622644
22620,76.31913992171236,116.10673313121461,734.0219391184983,171,2.5608059771232705
22621,74.71186626795087,111.36318250913835,734.1304017138109,171,2.5052771885853753
22622,73.02624400821553,107.50194474390763,734.2228475109268,171,1.8222451286906027
22623,71.28604769788866,104.30599226731776,734.4382935416415,171,1.7671758456092368
